x,y,z,stratification_number,radius,volume,scaling_coeff,dimension,ricci,pvalue
-0.5395088033559889,-0.8766558140883325,0.13936441955710765,0,0.07487033396368696,5,0.09165958445554098,1.641173856498629,-103.0520571487343,1.0
-0.9990412175506808,-0.9086390933335607,-0.41758122419737637,0,0.13772289486299671,5,0.09137342411394614,2.0553283149032384,-62.812069900711194,0.0027400886428187374
-0.9990412175506808,-0.9086390933335607,-0.41758122419737637,1,0.8016796252696797,163,0.09561104480741381,2.529007636543133,-0.16240634748432192,1.0
-0.9405666989916845,-0.6328431132022625,-0.771995645585986,0,0.13816574941697832,5,0.06702381799463042,1.8703725945712328,-34.06942021353643,0.0012979288220721042
-0.9405666989916845,-0.6328431132022625,-0.771995645585986,1,0.4957596556656541,55,0.07970942200671667,1.9865622030370573,-11.591426488878092,1.0
-0.9257469351619716,-0.7382127019922795,-0.6704688575761126,0,0.15383510636727515,5,0.09216912271692272,2.1231178390880423,-49.88194063232261,1.0
-0.7127592499071204,0.8441264084535148,0.45270670200191365,0,0.1281995408905931,5,0.09437283362580483,1.8281201080484386,-59.25188041291756,1.0
-0.4364792424925893,0.27463897649352265,0.7791134631418356,0,0.16282035530269295,5,0.06541648795516726,1.9928909553240934,-34.448592061766995,0.0028685668719405444
-0.4364792424925893,0.27463897649352265,0.7791134631418356,1,0.5247782261363697,56,0.09200349058749403,2.310162629991371,-10.713735839397538,1.0
-0.3189264528866179,-0.6579588022627573,0.32129276049633276,0,0.163961233992289,5,0.24649926792483662,2.016328349700612,-208.96748817768713,0.002679707538439788
-0.3189264528866179,-0.6579588022627573,0.32129276049633276,1,0.7746254693458332,148,0.10474343199129352,2.9519607332365654,-0.05155683914586593,0.00161762318983275
-0.3189264528866179,-0.6579588022627573,0.32129276049633276,2,0.8047674886690164,168,0.164334973967236,4.932284539704594,-0.03468465494266213,1.0
-0.07466657709139757,-0.17934464387679552,-0.334056215570007,0,0.10832449435199662,5,0.04863410372852696,1.4442014487561712,-111.21162419074818,0.0030153607175959153
-0.07466657709139757,-0.17934464387679552,-0.334056215570007,1,0.3126901655497477,30,0.09318486274461306,1.8859539506500462,-13.594149616134452,0.0004934548912737795
-0.07466657709139757,-0.17934464387679552,-0.334056215570007,2,0.39203823296287593,54,16.86014583370836,7.276662613331039,-1.6125293586726765,0.00010604196606173413
-0.6667191665903667,0.9308704975391254,0.1496796676006505,0,0.17587851651140315,5,0.31242565541057593,2.1086782405032705,-210.6866717674722,0.002063114888164141
-0.6667191665903667,0.9308704975391254,0.1496796676006505,1,0.8092157279491359,178,0.10077076848684595,2.4605253202798467,-0.02330239081122206,1.0
-0.5281491555570668,-0.8146606001208863,-0.33717189563955086,0,0.1272353946257407,5,0.13241565482228626,1.9762674987580822,-141.73412889176268,0.0008947483411704731
-0.5281491555570668,-0.8146606001208863,-0.33717189563955086,1,0.7985110512439195,156,0.09069683310450471,2.3758989368787025,-0.22434759919998026,1.0
-1.360321438884207,-0.3880897369716916,0.848265770108436,0,0.17155518622751198,5,0.0832809545610273,1.9937191111989916,-60.505308101453025,1.0
-0.7415876916765576,0.7543196955062207,0.60351046045479,0,0.11319326306693428,5,0.088428340923735,1.7894245579553925,-113.55806726315711,0.002280272730426392
-0.7415876916765576,0.7543196955062207,0.60351046045479,1,0.6249693693311288,95,0.08665696728728212,2.004144338113347,-2.4564540963985078,1.0
-1.3153071991336986,-0.6576232544592436,-0.6841878582442801,0,0.16343420008747467,5,0.11882853061755876,2.375000756524148,-47.43417751174254,0.0028911989334876025
-1.3153071991336986,-0.6576232544592436,-0.6841878582442801,1,0.5812904719776235,90,0.0749517506605793,1.7825976614382955,-2.3459193631292465,1.0
-1.1490777292869012,-0.06481139927704535,0.9866992009495158,0,0.13610741861657238,5,0.06541063749891593,1.7743381318529585,-21.343605517965578,1.0
-0.6774913453502828,-0.554371693938744,0.7672419387882268,0,0.192252169504387,5,0.08462721029503023,2.2012034260158266,-99.332677594446,0.00026521678326424755
-0.6774913453502828,-0.554371693938744,0.7672419387882268,1,0.5446576838653766,61,0.07643042414586192,2.2340722865855933,-4.142091385517738,1.0
-1.4574842575793996,0.368882376677261,0.8090945224409575,0,0.13090800164103378,5,0.08947858178616114,1.9621064749401442,-65.19269266868874,1.0
-1.5157526752322181,0.7058824566877433,0.48551944897324817,0,0.09029127650961234,5,357.31144612378654,1.8384471098410413,-586.0044291171437,1.0
-1.6000669377799979,-0.7903949218783722,0.12327018152099069,0,0.15051841665547597,5,0.6032406941885345,2.0349089163419785,-225.9379176102247,1.0
-0.8451665905819146,0.6510361162389974,0.7430872026084249,0,0.13121530032035814,5,0.49506039773510985,1.9950612161483687,-213.16138942092473,1.0
-1.5539763129678494,0.1430649370201746,-0.8201479552287874,0,0.2193588465110359,5,0.36326670433448344,3.295434120805418,-127.0955267595051,0.0031177291952170384
-1.5539763129678494,0.1430649370201746,-0.8201479552287874,1,0.3589357679976578,30,0.07704818561571736,2.0200825988947746,-14.000677252810071,0.0010101418825800952
-1.5539763129678494,0.1430649370201746,-0.8201479552287874,2,0.7053021958455872,119,0.08544453378907907,2.278860775887185,-1.4114060496963325,1.0
-0.30618428601312386,-0.6403989420384064,-0.32940696723198093,0,0.1461592287979103,5,0.10020781392344193,2.1325910395736005,-65.06419541451793,0.0021969639997347612
-0.30618428601312386,-0.6403989420384064,-0.32940696723198093,1,0.5649827620505198,83,0.08539728288609878,1.9776450937496943,-0.7509185787734203,5.2174606155977055e-05
-0.30618428601312386,-0.6403989420384064,-0.32940696723198093,2,0.779564471635444,156,0.21944977296952262,5.7835616073188865,-0.08784580537351602,1.0
-1.896428302623752,0.36369986972622714,0.2532562003509966,0,0.1180901345723253,5,0.08470906186841821,1.7581565195714346,-145.6124120825947,8.631050503263501e-05
-1.896428302623752,0.36369986972622714,0.2532562003509966,1,0.5003583292617535,62,0.08903302001049013,2.0466036257573417,-3.6029500635999585,0.001818398378916588
-1.896428302623752,0.36369986972622714,0.2532562003509966,2,0.7082760573123866,128,0.0879423875392255,2.144562745277382,-0.31450823209610346,1.0
-1.0657557858909616,0.927085713854899,-0.3690369301140663,0,0.19028522647561025,5,0.1277665509209393,2.3320221335634685,-74.85343052428732,1.0
-0.3979982749500016,0.7564635760927978,-0.2556497234141318,0,0.16581096206802404,5,0.13653196903998535,2.0385489182318377,-101.93054593121425,1.0
-1.7390180329056717,0.6433663250584639,-0.19983022499361514,0,0.14347214261669872,5,0.24604288281693698,1.8803562298590057,-185.37229624059222,1.0
-1.7850420704178762,-0.6120303981579157,-0.09553920349614227,0,0.11689706333015214,5,0.09123888450606799,1.8826166777327336,-46.49814190058503,1.0
-0.6105999230427847,0.8833372234324415,-0.2609270583216308,0,0.07399559079079064,5,0.1270887727842106,1.7367734558864798,-581.958635827808,0.0006628786653494592
-0.6105999230427847,0.8833372234324415,-0.2609270583216308,1,0.23475314003015044,30,0.11801099158554051,1.479452500081344,-76.75159003731844,1.0
-0.20532447632091144,0.5780502221000725,0.18533416521360413,0,0.08833632676880084,5,0.17717236438912617,1.8479497357935757,-275.2680454914722,0.0004510022594963359
-0.20532447632091144,0.5780502221000725,0.18533416521360413,1,0.6167343482920673,116,0.4942803706286061,5.460728330053594,-4.118108064338854,1.0
-0.4874188089704181,-0.8448126692072391,0.15346685814740374,0,0.125312715390547,5,0.08497656830756974,1.7337766864908144,-87.75501731328053,0.002167083087219025
-0.4874188089704181,-0.8448126692072391,0.15346685814740374,1,0.5896955988980089,95,0.0747784192858609,1.6480096849961752,-1.8293960801003946,1.0
-0.9004670417616959,0.5781199822502041,-0.8098583063396682,0,0.1637646559423941,5,0.0926313308653829,1.9244116982131312,-65.71995880203946,1.0
-0.48858086755420305,0.7597663962918936,-0.40150403987259914,0,0.14957079587727054,5,0.3294921357433682,2.8551357909911053,-186.41895420967134,0.0007138308020989793
-0.48858086755420305,0.7597663962918936,-0.40150403987259914,1,0.30242695410742104,33,0.07673920812029979,1.5535761869851958,-9.835140218681886,0.002506999937288658
-0.48858086755420305,0.7597663962918936,-0.40150403987259914,2,0.5555108557354447,87,0.0922623316656508,1.9494513635820152,-1.145813804079147,1.0
-1.4996643256251807,-0.7550466764281994,-0.42454690920116633,0,0.14733212976556664,5,0.08775913404729073,1.9505297271751751,-50.058922132214825,0.0016906171215131378
-1.4996643256251807,-0.7550466764281994,-0.42454690920116633,1,0.49283261329634925,64,0.05654597418329864,1.3335926209666258,-0.5235251857775188,0.0013919100892559218
-1.4996643256251807,-0.7550466764281994,-0.42454690920116633,2,0.6250984259464049,89,0.18305287306600118,3.9348929857280597,-1.019025287863045,0.001051864200951898
-1.6113236252817047,0.7911656389658691,-0.018448763973820833,0,0.08063559695152032,5,2.800042696653853,1.8565470020641004,-376.3430275028139,1.0
-0.9776314783915754,0.43299727347888745,0.901117645150123,0,0.13051514901619396,5,0.08988729944470349,1.996071062430091,-60.523767547874385,1.0
-1.2707206268009306,0.18947053580952614,-0.9438279812998565,0,0.1744390570805353,5,0.08695043246062692,2.259755619770854,-40.91330992444891,0.0008569204696555285
-1.2707206268009306,0.18947053580952614,-0.9438279812998565,1,0.5655002117902973,77,0.07543928119081791,1.9099972132762328,-2.590228353338767,1.0
-0.6406583928318383,-0.9318141895869566,-0.050950225143819076,0,0.11173812784539977,5,0.08652500825385054,1.7765801401132642,-95.49600943599144,0.0009141007661251048
-0.6406583928318383,-0.9318141895869566,-0.050950225143819076,1,0.7051002526074878,123,0.09360018910724628,2.2713970659311977,-0.38902662896452683,0.000493635892391567
-0.6406583928318383,-0.9318141895869566,-0.050950225143819076,2,0.769813103019961,153,0.08198711511889208,1.8333398962199416,-0.08632412076608457,1.0
-1.208265851910974,-0.9503796570763131,0.23109271373910867,0,0.11045105781282208,5,0.06088958974959685,1.6051017113748152,-48.241070377416904,0.0030609730389590762
-1.208265851910974,-0.9503796570763131,0.23109271373910867,1,0.5748029996677465,74,0.09322765074782922,2.4350680925842623,-1.6262879639162362,0.0015270748866187476
-1.208265851910974,-0.9503796570763131,0.23109271373910867,2,0.795477068708809,158,0.08607589642440111,2.037116052771432,-0.3221509427379606,1.0
-1.420277511026749,-0.8079815396061395,-0.41295598479844486,0,0.17816435049994356,5,0.10844388602390898,2.0713437636892387,-120.2107221468079,0.002173241116981119
-1.420277511026749,-0.8079815396061395,-0.41295598479844486,1,0.5969471595342964,91,0.06256714371955267,1.3376206433092817,-0.24676909133092653,0.002861409033050995
-1.420277511026749,-0.8079815396061395,-0.41295598479844486,2,0.7002813627782921,117,0.09309686625469359,2.456139513286501,-0.22629241014203166,1.0
-0.6754741019700712,0.9141153983787745,-0.24305550797026318,0,0.07399559079079064,5,0.14875438532166035,1.5278868853852103,-219.58352786893204,1.0
-0.6438377360966817,-0.8652684281179938,-0.3527874559468909,0,0.14050705686469658,5,0.1187339626235549,2.168038615408125,-104.21775480920031,0.002374006650732936
-0.6438377360966817,-0.8652684281179938,-0.3527874559468909,1,0.7764848750166301,149,0.08525310254660812,2.082588981599056,-0.28802763195580244,1.0
-0.021619473203583484,-0.005943178333916146,0.20672741331729,0,0.0971599690560394,5,0.42899931767444827,1.9632966707547652,-1150.7086627863673,0.002345740399582341
-0.021619473203583484,-0.005943178333916146,0.20672741331729,1,0.21772055666923953,31,56.63380467107974,5.616995484769075,-5.706566173583237,0.0009893735359432808
-0.021619473203583484,-0.005943178333916146,0.20672741331729,2,0.23745048529431576,52,0.6322034774025254,2.3818314568322667,-79.73241112402667,0.0031440598249922944
-1.5178196689319172,0.6115831154014478,-0.5981880000661157,0,0.151814238471752,5,0.10046983669396349,2.045543416068968,-70.33943536559528,1.0
-0.8363385683935021,0.6888235771754396,-0.7062131514859681,0,0.13362594805927144,5,0.08988058802194857,1.883375064561107,-54.35818809471651,1.0
-0.47757416055398016,-0.2549476791626088,0.8136786362985826,0,0.19991832399495432,5,0.10107098236368388,2.4724373615645314,-55.852189353544205,1.0
-0.7527574261927037,-0.7477488406801465,0.616232732787411,0,0.1816412739151433,5,0.09085373370176969,2.0760681469500146,-118.50909415342392,0.0015158019576982523
-0.7527574261927037,-0.7477488406801465,0.616232732787411,1,0.5979663028080842,81,0.08028987517086664,2.137834153529068,-3.138278716824502,1.0
-0.3822342420046768,0.6495671417512553,0.4432019817256781,0,0.09804410949361211,5,0.1304624074787482,1.7865587122093387,-143.00883876204244,1.0
-1.539442377662036,0.7750928175205406,-0.3289879107359404,0,0.10056881449698475,5,0.10541616370373522,1.713657918407364,-161.61772457093133,0.0014200533650001426
-1.539442377662036,0.7750928175205406,-0.3289879107359404,1,0.7782644569411881,143,0.10794079461773086,3.1373730464903042,-0.5478789853872356,1.0
-1.4028011751296616,-0.8524486984169332,0.33329030871215015,0,0.1322602357438281,5,0.09391222148866282,1.7365107577817767,-95.23219189518174,1.0
-1.687490167323197,-0.711579180667729,-0.14495633644020642,0,0.1427641079821806,5,0.11006266602433007,1.9902069851765345,-80.43329925792459,1.0
-0.6775756146746236,0.5399638506451508,0.7774841192873423,0,0.14996744192684353,5,0.08681151143450824,1.9106222939049486,-53.064978749605444,1.0
-0.982243606657232,0.04975563966346488,-0.9986035683979586,0,0.161117180802445,5,0.08418702337521425,2.179274827955286,-78.73305619838186,0.002146492774732768
-0.982243606657232,0.04975563966346488,-0.9986035683979586,1,0.43406027183683077,45,0.07382999241612308,1.912098203519563,-3.982554651768646,0.001052603869163242
-0.982243606657232,0.04975563966346488,-0.9986035683979586,2,0.7963100052332075,141,0.07843493241585987,2.3293098383037467,-0.31246989740693487,1.0
-1.3203743284060943,0.3025234134102683,-0.897685843732062,0,0.16956399459557683,5,0.08855691138923864,2.178407251717461,-41.772188255685144,1.0
-1.4547869074617743,-0.8861890558460831,-0.08853149778459339,0,0.1883974631007397,5,1.1985020539787505,2.181352738326956,-248.85177272967383,1.0
-1.1254125676496616,0.9332289125142753,-0.33668306272062776,0,0.14303590072537686,5,0.4306314803965579,2.4954606077177046,-253.47752301814606,0.002987637534062205
-1.1254125676496616,0.9332289125142753,-0.33668306272062776,1,0.6632085779448337,125,0.08542595491076534,1.8010555412407925,-0.6873114026797128,1.0
-1.4754231699314353,-0.7384964777667825,0.47811689137532243,0,0.1281177972538458,5,0.0778745914029638,1.8842551693141865,-42.494795035033576,1.0
-0.6663423639691624,0.7835387046206871,0.5241561602038545,0,0.11319326306693428,5,0.11338802573444541,1.9882478915206103,-173.7092223778136,0.0028013555171993673
-0.6663423639691624,0.7835387046206871,0.5241561602038545,1,0.3214473641966927,36,0.09353620627852915,1.773288869971239,-32.78122476332815,1.0
-1.3393946496287776,0.2722006043111306,-0.9003988576270043,0,0.14909450060926882,5,0.09783750930849883,2.148794614207685,-70.54011642409296,0.0002711122295875653
-1.3393946496287776,0.2722006043111306,-0.9003988576270043,1,0.869444027265775,178,0.08094798628608996,2.2181380105439623,-0.013348077030877188,1.0
-1.190235291968853,0.4133458005939982,0.8904806470782125,0,0.13021089812582984,5,0.07299219674695703,1.922631976489394,-31.16256175253007,0.001161244694340524
-1.190235291968853,0.4133458005939982,0.8904806470782125,1,0.6849283970009448,108,0.0757995134147461,1.892320474125021,-0.650757525102163,1.0
-0.2454334401243392,0.12108454862668482,0.6449556874710719,0,0.1384150050508412,5,0.08219891504274679,1.980319948476636,-54.99935113397094,0.0026244814863302796
-0.2454334401243392,0.12108454862668482,0.6449556874710719,1,0.7041861292928154,128,0.3293352954042366,5.7882130060653285,-0.25182037070513125,1.0
-1.8908687096298675,0.349520228631875,-0.29015263565843546,0,0.12130955586527087,5,0.12131748773530145,2.044655453008651,-110.86895869775947,0.00030721958224023347
-1.8908687096298675,0.349520228631875,-0.29015263565843546,1,0.7529328724571175,147,0.08523912075515766,1.9164563678902564,-0.25597965140606993,1.0
-0.1188823904719103,-0.08394121261131154,0.46538761372091475,0,0.11873511204748216,5,0.0808595597068052,1.8557090112479382,-81.77502057324516,1.2316586240431227e-06
-0.1188823904719103,-0.08394121261131154,0.46538761372091475,1,0.45611736331350256,53,0.5095782774770014,4.388862481763932,-11.062345107813327,0.00294340689796457
-0.1188823904719103,-0.08394121261131154,0.46538761372091475,2,0.49968279615035144,79,2.486207928311198,6.519196929775364,-1.120940255853957,0.0008136192488227046
-0.5171700023822908,-0.8511147137243421,0.20610419084146323,0,0.09523412176616483,5,0.09800727031802484,1.7017921225573118,-99.18930494352806,1.0
-1.6507845353759436,-0.1419486229898136,0.7458753762840096,0,0.24876616418059289,5,0.36226750231601684,2.6502187230512777,-144.53848692992355,1.0
-0.01339486047503824,0.15925534270756508,-0.03532753150202674,0,0.12218248505340418,5,53.363212899142226,4.357706382755717,-2467.021400692548,0.0011098417103710958
-0.01339486047503824,0.15925534270756508,-0.03532753150202674,1,0.174130345467644,28,44.443413938719026,4.828892873281122,-5.116362462750862,1.246585196998898e-05
-0.01339486047503824,0.15925534270756508,-0.03532753150202674,2,0.1945091834691693,48,1.0288250643074577,2.5246688635967613,-3.060297048812545,0.00332079257583849
-1.5343027560517044,0.263126141158594,-0.8032964575513454,0,0.16612126536486044,5,0.09165363166674778,2.069446124586825,-56.15035856905404,1.0
-1.5060582580987227,-0.08636985013582367,0.8581639053220556,0,0.2084861551654322,5,0.10044821482558938,2.172791593956624,-70.9114562884255,1.0
-0.08494907700967425,0.24258415821242404,0.32223397480545507,0,0.07367678448035171,5,0.1232892979205135,1.5460910950233124,-622.8475478824729,0.0016842789056255875
-0.08494907700967425,0.24258415821242404,0.32223397480545507,1,0.3663299455119751,44,0.14230572928876092,2.2403944696886193,-2.730938137574846,0.0008017039262873021
-0.08494907700967425,0.24258415821242404,0.32223397480545507,2,0.4155395605379749,64,42.5140957133679,8.644254101145057,-0.08051041139063553,2.3702998005527425e-06
-1.0521950772421478,-0.2941208787151746,0.9543419631429291,0,0.18357388959753027,5,1.3678556790064884,1.8484616438845767,-239.3942205522705,1.0
-1.9002957817650246,-0.13036340686090153,0.4152985522340798,0,0.1900322966695061,5,0.11287023752690513,2.3924529080044317,-63.12018938485243,1.0
-1.9048037009377334,0.19526716495249108,-0.37841907597371127,0,0.1705048744562067,5,0.12379653462305465,2.0342544116847945,-93.84381665252825,1.0
-1.9737804730195827,0.16240831709363757,-0.15929572782899892,0,0.1572496503746589,5,0.10917209490826378,2.052767528420086,-65.38030162080119,1.0
-1.9327949805956863,-0.14386878265375688,0.3304471176349087,0,0.17793950770092207,5,0.09687920308176537,2.195060576859575,-47.795360877792405,1.0
-0.5210546458646534,0.8231440558372307,0.30503313113824493,0,0.10908311287657206,5,0.10634348030936007,1.8875652601824495,-72.62447796144481,1.0
-0.2616599339515101,0.6743215749683674,0.01201500726973401,0,0.1719190641375488,5,0.30060097183114265,2.3626811675748476,-192.38682306095808,7.887981477968002e-05
-0.2616599339515101,0.6743215749683674,0.01201500726973401,1,0.728971067980663,167,0.3530159044548118,5.826213377000208,-0.06907943895258742,1.0
-1.7964027645684313,0.03952738412207419,-0.6034734646131724,0,0.15723310387527012,5,0.12970189167478485,1.9688699722291993,-114.52928694143883,1.0
-0.47442223368549086,-0.16486955203324646,-0.8346173029408196,0,0.1485047088220966,5,0.10942715823511008,2.19035940468942,-77.55785073594673,1.0
-1.166309099920359,0.815481468195506,-0.5543746551867085,0,0.14704016061978134,5,0.19487715346041862,2.4819989367134156,-135.30764216987785,0.0006062609708444205
-1.166309099920359,0.815481468195506,-0.5543746551867085,1,0.7879397196497118,165,0.09391442701157109,2.209289910924847,-0.14173815999843511,1.0
-1.297150052102172,-0.8941430659660701,0.33497764719526074,0,0.13143554451087294,5,0.1314856637353879,1.7850151054268095,-136.62793223287218,1.0
-1.147611194949937,-0.9678734847331385,0.20354815812476076,0,0.13239558343166546,5,0.11229796363824682,1.9130636535859897,-99.29244638560294,1.0
-0.763939382405952,0.9384642839501666,-0.25211142887822025,0,0.12312591457275172,5,0.13067679008577585,1.789274471859428,-294.86885866222747,0.0011846418981837363
-0.763939382405952,0.9384642839501666,-0.25211142887822025,1,0.4590574170612078,66,0.08349865276410699,1.74269366051421,-0.91788918921963,0.002006787234339036
-0.763939382405952,0.9384642839501666,-0.25211142887822025,2,0.5784019017653177,96,0.08719744206705346,1.9132197458964868,-3.9643060233157614,1.0
-0.9262011702848741,0.031169633539752203,0.9967859282101024,0,0.14790359830494126,5,0.13032434780341776,1.8987418515796537,-155.53520049689044,0.0008594109303450548
-0.9262011702848741,0.031169633539752203,0.9967859282101024,1,0.8413750678047592,143,0.06978105755042475,2.3446178166835225,-0.2192320597898741,1.0
-0.5901161757802684,-0.66708245469966,0.6220902259920855,0,0.15523206003556844,5,0.07764058746423029,1.719628683523335,-126.17665571096,0.0025836165403146224
-0.5901161757802684,-0.66708245469966,0.6220902259920855,1,0.6930788566951167,104,0.0917172244690912,2.700595235837889,-0.3766749697681762,0.0019075303323857799
-0.5901161757802684,-0.66708245469966,0.6220902259920855,2,0.7731364810859437,134,0.07756689400077178,2.1408664520777445,-0.9956152506186294,1.0
-1.8909808584438785,-0.23497771349272872,-0.38850815184283866,0,0.15585912345610156,5,0.13627989696758658,2.300863005874344,-107.76067705097707,0.00036930420876812235
-1.8909808584438785,-0.23497771349272872,-0.38850815184283866,1,0.6682771107748481,121,0.08025881972429598,1.7184453827223536,-0.30152112254814023,1.0
-0.5014467004276103,0.3058373069100685,-0.811115373536638,0,0.11640140199372694,5,0.08155472883438368,1.9489865817794878,-133.39517213998025,0.002885777087457962
-0.5014467004276103,0.3058373069100685,-0.811115373536638,1,0.5135719528545343,61,0.11034773333403733,2.5709069167032124,-1.1116368616603398,0.0009850074587460585
-0.5014467004276103,0.3058373069100685,-0.811115373536638,2,0.6118267609239635,94,0.08136620906178743,2.0084519153000167,-2.290485745131528,1.0
-1.4738974137562573,0.8313455373266825,-0.2903202349167905,0,0.13192009053780063,5,0.06996012371823661,1.82432681318367,-52.70661064446496,0.0021139074746563055
-1.4738974137562573,0.8313455373266825,-0.2903202349167905,1,0.594055845945911,82,0.07715943571428112,1.9834343090459612,-0.2719966454808572,0.0011387905569668773
-1.4738974137562573,0.8313455373266825,-0.2903202349167905,2,0.6963657732530059,116,0.08982381991130756,2.3034345081304255,-0.05104559259776782,0.001980069868130619
-0.5767372872444674,-0.19316714116704203,-0.8851751982315025,0,0.1674405813481367,5,0.09844248671875225,2.2648740072673372,-55.28238558920155,1.0
-0.07788063666245781,0.3797466355163233,0.07408355129175592,0,0.1169243928671255,5,0.07679973563258118,1.7164726038796834,-47.08276796778586,0.0018341645171304829
-0.07788063666245781,0.3797466355163233,0.07408355129175592,1,0.33328878777835674,35,0.1840451747559441,2.4797483863308893,-30.932077978954194,0.0004195306631333769
-0.07788063666245781,0.3797466355163233,0.07408355129175592,2,0.40595697250588064,67,11.551774168102368,6.9141049453741354,-1.5560643323365848,0.0012078725736284236
-0.2578762335220657,-0.4759174065594265,0.47196921230346595,0,0.14840589842036286,5,0.11041998584682562,2.3177035879157457,-78.63119813622245,0.0029402569101166015
-0.2578762335220657,-0.4759174065594265,0.47196921230346595,1,0.7094773296104222,129,0.31749775430270805,5.855232752681093,-0.20716789820449716,0.0012273329704826353
-0.2578762335220657,-0.4759174065594265,0.47196921230346595,2,0.7528914846180154,179,0.2027999931431628,4.291061417572756,-0.023863392802298867,1.0
-1.9742900148100122,-0.16040565845751498,0.15820553649072183,0,0.14424495399592469,5,0.09123194320677662,1.9403224765855085,-64.45826971212571,0.002761365228706353
-1.9742900148100122,-0.16040565845751498,0.15820553649072183,1,0.788325182947663,152,0.0862887806879968,2.1750419468347317,-0.24424007684433321,1.0
-1.477658721996342,-0.781417341954302,0.4015334145421706,0,0.08781928717253575,5,0.1403999469635164,1.8134623753248171,-141.22360562971866,1.0
-1.22438818963526,-0.8466759023173579,-0.48248301191575493,0,0.1395362023035844,5,0.07294971754392052,1.8262319260955038,-44.02959704962502,0.0027975355318619966
-1.22438818963526,-0.8466759023173579,-0.48248301191575493,1,0.6855528310878922,110,0.08355028806568045,1.9958047146183908,-2.89827891747944,1.0
-1.335300172848119,0.8401179963355585,0.4263514352282024,0,0.17624382760494492,5,0.09318170830428017,2.0576906788677505,-72.07189704616157,0.0033126537478950823
-1.335300172848119,0.8401179963355585,0.4263514352282024,1,0.7063998000291861,129,0.08748108376098801,2.101773304246167,-0.4120703063583301,1.0
-0.5785584372614625,-0.7804995587661941,0.4617439203306046,0,0.11699735331246844,5,0.09429408855818104,1.7333987415074525,-95.39724234881892,1.0
-0.7378803257185345,0.21310058518450703,-0.9412127373493194,0,0.1454132177683938,5,0.12492765062082686,2.0681317424133274,-102.68520569474198,1.0
-1.9500210084860758,-0.14263604766758683,-0.2776959512504086,0,0.15384765450273422,5,0.0977337109193702,1.9723698433846597,-54.35825836026984,1.0
-0.30743361423851556,0.5364529085632576,0.482255200290568,0,0.13018883975024337,5,0.1044185069349044,1.9984864249662424,-65.15452516891179,0.002151684155877176
-0.30743361423851556,0.5364529085632576,0.482255200290568,1,0.7601943265433506,163,0.15330787572539495,3.9129511772050556,-0.5205643450985122,1.0
-0.6359294816653367,0.871863088160513,0.32757810241642066,0,0.12127282728509423,5,0.11581696680269994,1.8993626401617312,-94.49288973940143,1.0
-0.6798857459449066,0.9453346889166627,-0.06220281570465683,0,0.07081246127079298,5,0.13288284378712564,1.681049271888566,-195.420071248692,0.0022210294768973313
-0.6798857459449066,0.9453346889166627,-0.06220281570465683,1,0.7495672295312802,163,0.08437518405134639,1.5236860439085123,-0.05051929430398381,1.0
-0.8326617451748167,-0.8322337023513193,-0.5285687969816963,0,0.2140984677940849,5,0.15431663376808416,2.3420322722121636,-101.54979590115694,1.0
-1.7209286295697175,-0.6911261158153773,-0.0510549028466299,0,0.11111039039358758,5,0.13145793516007725,2.0239435614411647,-106.47544827224516,1.0
-1.7426131754981107,0.6091640258762376,-0.27828916823129635,0,0.12674074129723376,5,0.09498470452961864,1.8328866047935177,-71.58848182723037,1.0
-0.2255171963869066,0.09102150173892168,-0.6260123586070757,0,0.17353944749956027,5,0.13020674714217775,1.9682895972396526,-215.83874749829587,0.0029087012264042682
-0.2255171963869066,0.09102150173892168,-0.6260123586070757,1,0.6008356442174727,80,0.1428233424828687,3.2482596729557134,-0.47991361226565915,0.00243560133527467
-0.2255171963869066,0.09102150173892168,-0.6260123586070757,2,0.6667635000880353,108,1.220834458581548,8.749068704751982,-0.3200077433983554,0.0007740821843190165
-0.7795695686878323,0.7045904616182431,-0.6745092337011577,0,0.12857628652157527,5,0.0933886241318146,1.9181721092983661,-88.30412781727529,0.0019054598778581548
-0.7795695686878323,0.7045904616182431,-0.6745092337011577,1,0.43516482463229894,53,0.0801187692630596,1.7821620638986673,-2.5647266870363303,1.0
-0.1036111555570739,-0.019671177103085354,0.4428318917486123,0,0.11339115424475378,5,0.08026738714534724,1.7607899478685873,-120.07178039534283,0.0018735173144179985
-0.1036111555570739,-0.019671177103085354,0.4428318917486123,1,0.3995240214666572,43,0.10596586029335134,2.177371923346131,-2.069177095782005,0.0007227912173704661
-0.1036111555570739,-0.019671177103085354,0.4428318917486123,2,0.4588653679398004,63,99.69019832306272,10.867732390027765,-0.43030491789023495,0.00046243166527672164
-0.24671850631413694,0.6099042208213525,0.24613783271714598,0,0.10128652105087511,5,0.10216180084540483,1.912070040731538,-71.84495021088541,0.00022719903573547678
-0.24671850631413694,0.6099042208213525,0.24613783271714598,1,0.7024507190033147,151,0.38104807053200423,5.689730148155166,-0.09682396007763697,1.0
-0.5707039842550882,0.8564020983933188,0.2868455625124164,0,0.13673266330009792,5,0.13327945999857538,1.935212057763863,-113.52881821874736,1.0
-1.8605621640835375,0.4120438634388092,-0.2994204674872422,0,0.11843012950981387,5,0.117688527996734,1.9150752240393532,-102.79178815047243,1.0
